"","ID.true","Word","Label","ConcValCombo","Task","BlockOrder","Group","Response","Accuracy","EventTime","Value","RT","ReactionTime","Key_value_F","Key_value_J","Comments","LogReactionTime","LogRT","TrialNumber"
"114","5d100e740277ff00152f7562","cheerful","test_sp","social positive","SocPhys","SV","","social",1,1748361435063,"social",1582,639,"A","physical;social","",6.45990445437753,7.3664451483276,114
"115","5d100e740277ff00152f7562","smelly","test_sp","physical negative","SocPhys","SV","","physical",1,1748361437337,"physical",2398,1512,"A","physical;social","",7.32118855673948,7.78239033558746,115
"116","5d100e740277ff00152f7562","dreaded","test_sp","social negative","SocPhys","SV","","social",1,1748361438817,"social",1980.5,722,"A","physical;social","",6.58202513889283,7.59110461706197,116
"117","5d100e740277ff00152f7562","hateful","test_sp","social negative","SocPhys","SV","","social",1,1748361444898,"social",2714.66666666667,5325,"A","physical;social","",8.58016799057763,7.90642445012219,117
"118","5d100e740277ff00152f7562","infuriating","test_sp","social negative","SocPhys","SV","","social",1,1748361446488,"social",2008,829,"A","physical;social","",6.7202201551353,7.60489448081162,118
"119","5d100e740277ff00152f7562","hilarious","test_sp","social positive","SocPhys","SV","","social",1,1748361449015,"social",2016.5,1768,"A","physical;social","",7.47760424319759,7.60911861431342,119
"120","5d100e740277ff00152f7562","moldy","test_sp","physical negative","SocPhys","SV","","physical",1,1748361450537,"physical",1833.66666666667,762,"A","physical;social","",6.63594655568665,7.51407288420735,120
"121","5d100e740277ff00152f7562","insulting","test_val","social negative","Valence","SV","","negative",1,1748361537402,"negative",1863.66666666667,1069,"A","positive;negative","",6.97447891102505,7.53030115235854,121
"122","5d100e740277ff00152f7562","moldy","test_val","physical negative","Valence","SV","","negative",1,1748361539097,"negative",1833.66666666667,935,"A","positive;negative","",6.84054652928869,7.51407288420735,122
"123","5d100e740277ff00152f7562","comatose","test_val","physical negative","Valence","SV","","negative",1,1748361540938,"negative",2613.33333333333,1079,"A","positive;negative","",6.98378996525813,7.86838182467634,123
"124","5d100e740277ff00152f7562","courageous","test_val","social positive","Valence","SV","","positive",1,1748361542385,"positive",1554.5,689,"A","positive;negative","",6.53524127101366,7.34890922949881,124
"125","5d100e740277ff00152f7562","grumpy","test_val","social negative","Valence","SV","","negative",1,1748361543834,"negative",1657.83333333333,690,"A","positive;negative","",6.5366915975913,7.41326680792436,125
"126","5d100e740277ff00152f7562","blooming","test_val","physical positive","Valence","SV","","positive",1,1748361545272,"positive",1846.91666666667,676,"A","positive;negative","",6.51619307604296,7.52127286097167,126
"127","5d100e740277ff00152f7562","joyful","test_val","social positive","Valence","SV","","positive",1,1748361546994,"positive",1857.33333333333,964,"A","positive;negative","",6.87109129461055,7.52689704623159,127
"128","5d100e740277ff00152f7562","infuriating","test_val","social negative","Valence","SV","","negative",1,1748361548544,"negative",2008,789,"A","positive;negative","",6.67076632084587,7.60489448081162,128
"129","5d100e740277ff00152f7562","selfless","test_val","social positive","Valence","SV","","positive",1,1748361550681,"positive",1857.5,1376,"A","positive;negative","",7.22693601849329,7.52698677659191,129
"130","5d100e740277ff00152f7562","hilarious","test_val","social positive","Valence","SV","","positive",1,1748361552312,"positive",2016.5,874,"A","positive;negative","",6.77308037565554,7.60911861431342,130
"131","5d100e740277ff00152f7562","itchy","test_val","physical negative","Valence","SV","","negative",1,1748361555538,"negative",2019.33333333333,2473,"A","positive;negative","",7.81318726752142,7.61052270291907,131
"132","5d100e740277ff00152f7562","dependable","test_val","social positive","Valence","SV","","positive",1,1748361557008,"positive",2077.66666666667,715,"A","positive;negative","",6.57228254269401,7.63900074814074,132
"133","5d100e740277ff00152f7562","witty","test_val","social positive","Valence","SV","","positive",1,1748361558464,"positive",1820.83333333333,701,"A","positive;negative","",6.55250788703459,7.50704955073574,133
"134","5d100e740277ff00152f7562","nauseous","test_val","physical negative","Valence","SV","","negative",1,1748361560006,"negative",2361.83333333333,787,"A","positive;negative","",6.6682282484174,7.76719343259682,134
"135","5d100e740277ff00152f7562","dreaded","test_val","social negative","Valence","SV","","negative",1,1748361561360,"negative",1980.5,598,"A","positive;negative","",6.39359075395063,7.59110461706197,135
"136","5d100e740277ff00152f7562","smelly","test_val","physical negative","Valence","SV","","negative",1,1748361562906,"negative",2398,789,"A","positive;negative","",6.67076632084587,7.78239033558746,136
"137","5d100e740277ff00152f7562","sunny","test_val","physical positive","Valence","SV","","negative",0,1748361564272,"negative",2118.16666666667,608,"A","positive;negative","",6.41017488196617,7.65830621365401,137
"138","5d100e740277ff00152f7562","obese","test_val","physical negative","Valence","SV","","negative",1,1748361566481,"negative",1835.83333333333,1451,"A","positive;negative","",7.28000825288419,7.51525379000839,138
"139","5d100e740277ff00152f7562","oceanic","test_val","physical positive","Valence","SV","","positive",1,1748361568400,"positive",1840,1163,"A","positive;negative","",7.05875815251866,7.51752085060303,139
"140","5d100e740277ff00152f7562","carefree","test_val","social positive","Valence","SV","","positive",1,1748361569760,"positive",1509.83333333333,599,"A","positive;negative","",6.39526159811545,7.31975454844123,140
"141","5d100e740277ff00152f7562","seasick","test_val","physical negative","Valence","SV","","negative",1,1748361572392,"negative",2215.33333333333,1875,"A","positive;negative","",7.53636393840451,7.70315816024643,141
"142","5d100e740277ff00152f7562","hateful","test_val","social negative","Valence","SV","","negative",1,1748361574345,"negative",2714.66666666667,1190,"A","positive;negative","",7.08170858610557,7.90642445012219,142
"143","5d100e740277ff00152f7562","stingy","test_val","social negative","Valence","SV","","negative",1,1748361577040,"negative",2207.33333333333,1939,"A","positive;negative","",7.56992765524265,7.69954042943908,143
"144","5d100e740277ff00152f7562","floral","test_val","physical positive","Valence","SV","","positive",1,1748361578849,"positive",1779.16666666667,1050,"A","positive;negative","",6.95654544315157,7.48390036886877,144
"145","5d100e740277ff00152f7562","heartbroken","test_val","social negative","Valence","SV","","negative",1,1748361583553,"negative",3275.16666666667,3946,"A","positive;negative","",8.28045768658256,8.09412403735971,145
